x,y,z
3.2562993466853998,114.4000053405762,-3.0429296195507
2.9492240399122,114.60000276565549,-3.0482904985547
2.6410447433591,114.8000001907349,-3.0536470934749
2.3317638784646997,115.0000095367432,-3.0590003356338
2.0178712904453002,115.0000095367432,-3.0590288341045
1.7069345340133002,115.20000696182251,-3.0643736943602997
1.3948987238109,115.4000043869019,-3.0697142705321
1.0808296501637,115.500009059906,-3.0723908916116
0.7668729871511,115.7000064849854,-3.0777230858803
0.45104171149429995,115.7000064849854,-3.0777310952544
0.1354423118755,115.9000039100647,-3.083055280149
-0.1812495407648,116.100001335144,-3.0883749946952
-0.49903262406590004,116.3000106811523,-3.0936911702156
-0.8165013045073,116.3000106811523,-3.0936822295189
-1.1359169147909,116.50000810623169,-3.0989892780781
-1.4551714994013,116.60000085830691,-3.1016323715448
-1.7749663442373003,116.70000553131099,-3.1042709946632
-2.0970936864614003,116.90000295639041,-3.1095655634999
-2.4182373657823,117.0000076293945,-3.1121956184506
-2.7422569692135,117.2000050544739,-3.1174812465906
-3.0673572793602997,117.4000024795532,-3.1227627769113
-3.3935371786356,117.5999999046326,-3.1280402094125996
-3.7176359444857,117.70000457763669,-3.1306531280279
-4.0422659367323,117.8000092506409,-3.1332619488238995
-4.3711293488741,118.00000667572019,-3.1385265290737
-4.7010663896799,118.2000041007996,-3.1437858939170997
-5.0278261303902,118.30000877380371,-3.1463820487261
-5.3596347570419,118.5000061988831,-3.1516332179308
-5.6877177208662,118.6000108718872,-3.1542211771010997
-6.0264598578215,118.9000010490417,-3.1621228903532
-6.3507914543152,118.9000010490417,-3.1620420515537
-6.6863261163235,119.10001039505,-3.1672760844231
-7.022924721241,119.3000078201294,-3.1725056469440003
-7.360587269067801,119.5000052452087,-3.1777311116457
-7.692880183458301,119.60000991821289,-3.180292993784
-8.0189824104309,119.60000991821289,-3.1801916658878002
-8.3241209387779,119.3000078201294,-3.1721096485853
-29.6830207109451,108.70000123977658,-2.8761016204953
-29.920682311058002,108.50000381469731,-2.870586887002
-30.2686184644699,108.70000123977658,-2.8756560757756002
-31.404826045036298,111.70001029968259,-2.9547940939665
-32.699078321456895,115.20000696182251,-3.0471462756395
-33.0665707588196,115.4000043869019,-3.0522042885423
-33.550798892974896,116.0000085830688,-3.0678415670990997
-33.7171107530594,115.500009059906,-3.0543886125088
-33.9396297931671,115.20000696182251,-3.0462281778455
-34.2199563980103,115.1000022888184,-3.0433578416705
-33.9897274971008,113.3000016212463,-2.9955439269543
-33.9314073324203,112.10000514984131,-2.9636014252901
-33.9582115411758,111.2000107765198,-2.9395958408713
-33.9801520109177,110.30000448226932,-2.9155947268009
-34.0283006429672,109.5000028610229,-2.8942428529263
-34.1348320245743,108.90001058578488,-2.8781823813915
-34.3329578638077,108.60000848770139,-2.8700541704893
-34.465685486793504,108.1000089645386,-2.8566442430019
-34.5635592937469,107.50000476837161,-2.8405956923962
-34.6906185150146,107.0000052452087,-2.827194519341
-34.8476707935333,106.60001039505,-2.8164396062493
-35.101440548896804,106.5000057220459,-2.8136139735579
-35.3879004716873,106.5000057220459,-2.813433483243
-35.6073617935181,106.3000082969666,-2.8079725801945
-35.7919782400131,106.0000061988831,-2.7998734265566
-35.9409481287003,105.59999942779541,-2.7891369536518997
-36.224991083145106,105.59999942779541,-2.7889693155885
-36.5090370178223,105.59999942779541,-2.7888050302863
-36.8627816438675,105.80000877380371,-2.7939254418015
-37.182494997978196,105.9000015258789,-2.7964074164629
-37.3612433671951,105.59999942779541,-2.7883311733603
-37.5383913516998,105.3000092506409,-2.7802594006062002
-37.7139449119568,105.0000071525574,-2.7721915394068
-38.0688339471817,105.20000457763669,-2.7773285284638
-38.3883684873581,105.3000092506409,-2.7798287570477
-38.6717408895493,105.3000092506409,-2.7796931564808
-38.918143510818496,105.20000457763669,-2.7769211679696997
-39.201304316520705,105.20000457763669,-2.7767933905125
-39.5970940589905,105.50000667572019,-2.7845878154039
-39.918926358223,105.59999942779541,-2.7871070429683
-39.9748474359512,105.0000071525574,-2.7711566537619
-40.0659084320068,104.5000076293945,-2.7578504756093003
-40.192934870719895,104.10000085830691,-2.7471890673041
-40.5122429132462,104.20000553131099,-2.7497272938490003
-40.7538443803787,104.10000085830691,-2.7469923719764
-40.9555375576019,103.9000034332275,-2.7416236698627
-41.1562085151672,103.7000060081482,-2.7362603694201
-41.3558632135391,103.5000085830688,-2.7309024706483
-41.514265537262,103.2000064849854,-2.7229109779000003
-41.8736010789871,103.4000039100647,-2.7281174436212
-42.1525448560715,103.4000039100647,-2.7280518785119003
-42.5546616315842,103.7000060081482,-2.7359066531062
-42.6693320274353,103.2999992370605,-2.7252983301877998
-42.906650900840795,103.2000064849854,-2.7226112782955
-43.520125746727004,104.00000810623169,-2.7436731383204
-43.8853025436401,104.20000553131099,-2.7489110827446
-44.2940324544907,104.5000076293945,-2.7567932382226
-44.533839821815505,104.40000295639041,-2.7541283518075996
-44.4727212190628,103.600001335144,-2.7330037206411
-44.7097569704056,103.5000085830688,-2.7303520590067
-44.815930724143996,103.1000018119812,-2.7197917923331
-44.832581281662,102.5000095367432,-2.7039624750613998
-45.1101422309875,102.5000095367432,-2.7039676904678003
-45.5649375915527,102.9000043869019,-2.7145311236381997
-45.7546979188919,102.70000696182251,-2.7092730626464
-45.898678898811305,102.40000486373899,-2.7013838291168
-46.2274789810181,101.9000053405762,-2.6882629841565997
-46.4584946632385,101.800000667572,-2.6856703683734
-46.4595526456833,101.20000839233401,-2.6698933914304
-46.6883927583694,101.10000371932979,-2.6673143729568
-47.0097303390503,101.20000839233401,-2.670019119978
-47.37848341465,101.4000058174133,-2.6753699406981
-47.7484732866287,101.6000032424927,-2.680728584528
-47.8833556175232,101.30000114440921,-2.6729019358754
-48.6638695001602,101.20000839233401,-2.6705777272582
-49.8001635074615,102.40000486373899,-2.702496573329
-49.7377216815948,101.7000079154968,-2.6841606944799
-49.700805544853196,100.4999995231628,-2.6527864858508
-49.7771739959717,100.1000046730042,-2.6423892006278
-49.701529741287196,99.4000017642975,-2.6240793988109
-49.823358654975905,99.1000056266785,-2.61633656919
-50.297600030899005,99.50000643730161,-2.627082914114
-50.640112161636395,99.1000056266785,-2.6169199496508
-50.9128034114838,99.1000056266785,-2.6171330362558
-51.082402467727704,98.9000022411346,-2.6120729744434
-51.14730000495909,98.500007390976,-2.601738832891
-51.4190256595612,98.500007390976,-2.6019783690572
-51.533561944961505,98.2000052928925,-2.5943022221327
-51.8049418926239,98.2000052928925,-2.5945609435439
-51.811420917511,97.7000057697296,-2.5816170498728996
-52.028626203537,97.6000070571899,-2.5792514905334003
-52.191948890686,97.40000367164609,-2.5742523372173
-52.5160253047943,97.5000023841858,-2.5771921500564
-52.67848968505861,97.3000049591064,-2.5722119957209
-52.94898152351381,97.3000049591064,-2.5725292041898
-53.1103551387787,97.1000075340271,-2.5675680488348
-53.655731678009,97.6000070571899,-2.5811288505793
-54.09368276596071,97.900003194809,-2.589413896203
-54.6446740627289,98.4000027179718,-2.6030026376247
-54.9197137355804,98.4000027179718,-2.6033787056804
-55.2511692047119,98.500007390976,-2.6064116507769
-55.470764636993394,98.4000027179718,-2.6041639968753
-56.2000155448914,99.2000043392181,-2.6257500052452
-56.82022571563719,99.8000025749207,-2.6420598849654
-58.01630616188051,101.4000058174133,-2.6848651468753997
-59.221768379211404,103.000009059906,-2.72769741714
-58.1832528114319,100.7000088691711,-2.6672573760151996
-57.827830314636195,94.5000052452087,-2.5093095377087997
-58.160924911499,94.6000039577484,-2.5125753134489
-58.7421238422394,95.1000034809113,-2.5264831259847
-60.8781099319458,98.10000658035281,-2.6068454608321
61.609947681427,87.6000046730042,-2.5916738435626
61.481559276580796,87.8000020980835,-2.5964381173253
61.631542444229105,88.4000062942505,-2.6130422949791
61.9868040084839,89.3000066280365,-2.638516202569
62.26818561553959,90.1000022888184,-2.6610352098942003
62.2013747692108,90.4000043869019,-2.6687942445278
61.7909133434296,90.2000069618225,-2.6618121191859
61.1095130443573,89.60000276565549,-2.6430556550622
60.6360971927643,89.3000066280365,-2.6331789791584
60.09752154350279,88.9000058174133,-2.6203816756606
59.49468016624449,88.4000062942505,-2.6046657934785
59.297454357147195,88.5000050067902,-2.6066523045301
59.3003451824188,88.9000058174133,-2.6174882426858
59.035825729370096,88.9000058174133,-2.616561204195
58.639669418335004,88.70000243186949,-2.6097679510712997
58.179461956024205,88.4000062942505,-2.6000559329987
57.7871084213257,88.2000029087067,-2.593307569623
57.331258058547995,87.9000067710876,-2.5836413726211
57.0075690746307,87.8000020980835,-2.5798745453358
56.6850006580353,87.7000033855438,-2.5761269032955
56.5565586090088,87.9000067710876,-2.58120726794
56.2993586063385,87.9000067710876,-2.5804292410612
56.1701714992523,88.100004196167,-2.5855371728539
56.1037719249725,88.4000062942505,-2.5935916230083
56.0361087322235,88.70000243186949,-2.6016572490335
55.8414101600647,88.8000071048737,-2.6038691401482
55.8343887329102,89.2000019550323,-2.6148894801736
55.76320290565489,89.5000040531158,-2.622988447547
55.380654335021994,89.3000066280365,-2.616448327899
54.7527968883514,88.70000243186949,-2.5982094928622
54.620349407196,88.9000058174133,-2.6034224778414004
54.4871807098389,89.1000032424927,-2.6086468249559
54.231560230255106,89.1000032424927,-2.608029358089
53.915762901306195,89.000004529953,-2.6044994592667
53.6612331867218,89.000004529953,-2.603911049664
53.407102823257404,89.000004529953,-2.6033360511065
53.0936479568481,88.9000058174133,-2.5998510420321996
52.78113484382631,88.8000071048737,-2.5963807478547
52.6470243930817,89.000004529953,-2.6016948744654997
52.394407987594604,89.000004529953,-2.6011744514107997
52.317911386489904,89.3000066280365,-2.6094334200025
52.240067720413194,89.60000276565549,-2.6177020743489
52.1028578281403,89.8000061511993,-2.6230594143270998
51.676166057586705,89.5000040531158,-2.6138249784708
51.251494884491,89.2000019550323,-2.6046060025692
51.000368595123305,89.2000019550323,-2.6041610166430003
50.8633553981781,89.4000053405762,-2.6095658540726
50.6123185157776,89.4000053405762,-2.6091443374753
50.361573696136496,89.4000053405762,-2.608734369278
50.167179107666,89.5000040531158,-2.6112537831068
50.0840783119202,89.8000061511993,-2.619618549943
49.8331010341644,89.8000061511993,-2.6192415505648
49.527204036712604,89.7000014781952,-2.6159595698118
49.222138524055495,89.60000276565549,-2.6126898825169
48.972561955452,89.60000276565549,-2.6123475283384
48.7776309251785,89.7000014781952,-2.6149313896894
48.5283017158508,89.7000014781952,-2.6146100834012
48.3330577611923,89.8000061511993,-2.6172144338489
48.1375068426132,89.900004863739,-2.6198280975223
47.9949086904526,90.1000022888184,-2.6253653690218997
47.8514492511749,90.30000567436221,-2.6309117674827998
47.654402256012,90.4000043869019,-2.6335539296269
47.4570363759995,90.5000030994415,-2.6362052187324
47.3115146160126,90.7000064849854,-2.6417791843414
47.1132099628448,90.800005197525,-2.6444489136338003
46.8629598617554,90.800005197525,-2.6442157104611
46.6129243373871,90.800005197525,-2.6439923793077003
46.3630974292755,90.800005197525,-2.6437779888510997
46.062695980072,90.7000064849854,-2.6406619697809
45.8640456199646,90.800005197525,-2.643377520144
45.6148087978363,90.800005197525,-2.6431910693644998
45.3657656908035,90.800005197525,-2.6430131867528
45.1169013977051,90.800005197525,-2.6428444311023003
44.868215918541,90.800005197525,-2.6426840573549
44.619706273078904,90.800005197525,-2.6425326243043
44.5179671049118,91.10000729560849,-2.6511197909713
44.317564368248,91.20000600814821,-2.6538942009211
44.1167801618576,91.3000047206879,-2.656676992774
43.8675552606583,91.3000047206879,-2.6565575972199
43.6184912919998,91.3000047206879,-2.6564463973045
43.4170752763748,91.4000034332275,-2.6592524722218998
43.2624876499176,91.60000681877139,-2.6649758219719
42.731294035911596,91.0000026226044,-2.6474317535758
42.4369305372238,90.9000039100647,-2.6444425806403
42.2360748052597,91.0000026226044,-2.6472790166736
42.2193676233292,91.5000021457672,-2.6617588475347
42.0624554157257,91.700005531311,-2.6675181463361
41.813391447067296,91.700005531311,-2.6674667373300003
41.6097700595856,91.8000042438507,-2.6703314855695
41.4507746696472,92.0000016689301,-2.6761114597321
41.2460297346115,92.1000063419342,-2.6789896190166003
41.1743849515915,92.5000071525574,-2.6906007900834
40.923705697059596,92.5000071525574,-2.6905830949545
40.6731367111206,92.5000071525574,-2.6905724778771
40.3789579868317,92.4000024795532,-2.6876591145992004
40.2157127857208,92.600005865097,-2.693478576839
40.05146920681,92.8000032901764,-2.6993039995432
39.9720162153244,93.2000041007996,-2.7109533548355
39.7200137376785,93.2000041007996,-2.7109738439322
39.3833994865417,93.0000066757202,-2.7051828801632
39.132097363472,93.0000066757202,-2.7052149176598
39.0480995178223,93.40000152587889,-2.7168883010745
38.9204859733582,93.7000036239624,-2.7256591245532
38.461181521415696,93.2000041007996,-2.7111638337374
38.1686329841614,93.1000053882599,-2.7083097025752
37.9988700151443,93.3000028133392,-2.7141880244017003
37.787637114524806,93.40000152587889,-2.717162668705
37.7366721630096,93.9000070095062,-2.7317795902491
37.7629041671753,94.6000039577484,-2.7522211894393
37.8647178411484,95.5000042915344,-2.7784876525402
37.6860678195953,95.7000017166138,-2.7843941003084
37.545508146286,96.0000038146973,-2.7932157739997
37.4810546636581,96.5000033378601,-2.8078621253371
37.452527880668605,97.1000075340271,-2.8254242613912
37.4591082334518,97.8000044822693,-2.8459018096328
37.385892868042,98.3000040054321,-2.8605658560991
37.1967405080795,98.500007390976,-2.8665052726864997
37.0065361261368,98.7000048160553,-2.8724493458867
36.778068542480504,98.800003528595,-2.8754880651832
36.6599559783936,99.2000043392181,-2.8872625902295
36.5397185087204,99.6000051498413,-2.8990425169467997
36.2716853618622,99.6000051498413,-2.8991846367717002
36.0398232936859,99.70000386238101,-2.9022416099906
35.6998085975647,99.50000643730161,-2.8965694829822
35.4677140712738,99.6000051498413,-2.8996340930462003
35.1997643709183,99.6000051498413,-2.8997914865613
35.142257809639,100.2000093460083,-2.9174221679567998
35.1511359214783,100.99999904632571,-2.9408812522888
35.0175887346268,101.4000058174133,-2.9526993632317
34.710571169853196,101.30000114440921,-2.9499614611268
34.5060884952545,101.50001049041751,-2.9559636488557
34.2668026685715,101.6000032424927,-2.9590569436550003
33.4916532039642,100.1000046730042,-2.9155515134335
32.6913803815842,98.500007390976,-2.8691308572888
32.3935180902481,98.4000027179718,-2.8664020821452
32.520654797554,99.6000051498413,-2.9015470296144
32.8032404184341,101.30000114440921,-2.9512664303184
32.6592057943344,101.7000079154968,-2.9631188139319
32.5130075216293,102.10000276565549,-2.9749747365713
32.2383403778076,102.10000276565549,-2.9751788824797
31.838443875312798,101.7000079154968,-2.9637286439537998
31.7820876836777,102.40000486373899,-2.9843375086784
32.0296317338943,104.10000085830691,-3.0340969562531
32.451006770134,106.4000010490417,-3.1013548374176003
31.8926185369492,105.50000667572019,-3.0753435567020997
31.6386699676514,105.59999942779541,-3.0784830451012
36.4417314529419,125.0,-3.6448471248149996
38.069349527358995,131.8000078201294,-3.8434155285358
17.824824154377,129.7000050544739,-3.7979643791914
17.3646345734596,128.90000343322748,-3.7747647613287
16.869136691093402,127.8000116348267,-3.7427738308907
16.431269049644502,127.10000276565549,-3.7224899977445998
15.959185361862199,126.10000371932979,-3.6934141069650996
15.467718243598899,124.9000072479248,-3.6584731191396997
14.9948343634605,123.800003528595,-3.6264531314373003
14.5634025335312,123.0000019073486,-3.6032151430845
14.1131341457367,122.0000028610229,-3.5741113126278
13.7021481990814,121.3000059127808,-3.5537905991077
13.3059442043304,120.7000017166138,-3.5363931208849
12.9344627261162,120.3000068664551,-3.5248510539532
12.5441521406174,119.70000267028811,-3.5074427723885
12.0754048228264,118.30000877380371,-3.4665871411562
11.6341054439545,117.1000003814697,-3.4315843135118
11.2282872200012,116.2000060081482,-3.4053664654493
10.855500400066399,115.6000018119812,-3.3879343420267003
10.4768246412277,114.90000486373899,-3.3675663173198997
10.101923346519499,114.2000079154968,-3.3471927046776
9.730795770883601,113.5000109672546,-3.3268135040998
9.3385443091393,112.5,-3.2976344227791
8.991848677396801,112.0000004768372,-3.2831061631440996
8.6788676679134,111.900007724762,-3.2802987843751996
8.3813652396202,112.0000004768372,-3.2833501696587
8.0832853913307,112.10000514984131,-3.2863982021808997
7.7915683388709995,112.3000025749207,-3.2923735678196
7.4920639395714,112.4000072479248,-3.2954137772322
7.198378443717999,112.6000046730042,-3.3013820648193
6.8974539637566,112.7000093460083,-3.3044144511223
6.601805239915801,112.9000067710876,-3.3103752881289
6.3050389289856,113.10000419616699,-3.3163316547870996
6.0018546879292,113.2000088691711,-3.3193521201611
5.7031314820051,113.40000629425052,-3.3253010362387
5.3985368460417,113.5000109672546,-3.3283133059739995
5.093374848365801,113.60000371932979,-3.331321105361
4.7876480966806,113.70000839233401,-3.3343251794577
4.4852934777737,113.9000058174133,-3.3402573317288997
4.1781652718782,114.00001049041751,-3.3432528376579
3.8738660514355,114.2000079154968,-3.3491764217615003
3.5653401166200998,114.300000667572,-3.3521626144648002
3.2562546432018005,114.4000053405762,-3.3551454544067
2.9466098174453,114.5000100135803,-3.3581230789423
2.6387078687549,114.7000074386597,-3.3640295267105
2.3297036066651002,114.90000486373899,-3.3699315041304003
2.0195979624987,115.1000022888184,-3.3758290112019003
1.7069106921554,115.20000696182251,-3.3787891268729995
1.3936704955994998,115.2999997138977,-3.3817443996668
1.0808145627379,115.500009059906,-3.3876288682221998
0.7668623700738,115.7000064849854,-3.3935084939003
0.45142532326280005,115.8000111579895,-3.396450728178
0.13555729528889998,116.0000085830688,-3.4023206681013005
-0.1812470145524,116.100001335144,-3.4052532166243004
-0.4985965788364,116.2000060081482,-3.4081816673279004
-0.8164899423718,116.3000106811523,-3.4111049026251
-1.1349259875714999,116.4000034332275,-3.4140232950449
-1.4551512897015,116.60000085830691,-3.4198705106974003
-1.7764626070857,116.80001020431521,-3.4257132560015
-2.0970644429326,116.90000295639041,-3.4286174923182
-2.4182040244341,117.0000076293945,-3.4315180033445
-2.742219157517,117.2000050544739,-3.4373462200165004
-3.0673148110509,117.4000024795532,-3.4431695938109996
-3.3906046301126,117.5000071525574,-3.4460555762053002
-3.7175845354795,117.70000457763669,-3.4518696367741
-4.0422096848488,117.8000092506409,-3.4547459334135002
-4.3710689991713,118.00000667572019,-3.4605506807566
-4.6930480748415,118.00000667572019,-3.4604851156473
-5.0192575901747,118.10001134872441,-3.4633480012417
-5.3505156189203,118.30000877380371,-3.4691378474236
-5.6828439235687,118.5000061988831,-3.4749232232571003
-6.0162406414747,118.7000036239624,-3.4807037562132
-6.3507042825222,118.9000010490417,-3.4864794462919
-6.6806204617023,119.0000057220459,-3.4893184900284
-7.0110566914082,119.10001039505,-3.4921530634164997
-7.348168641328801,119.3000078201294,-3.4979145973921004
-7.6799109578133,119.40000057220459,-3.5007391124964005
-8.012168854475,119.5000052452087,-3.5035599023104
-8.3379633724689,119.5000052452087,-3.5034444183111004
-29.6554803848267,108.60000848770139,-3.1683016568421998
-29.9204498529434,108.50000381469731,-3.1651388853788003
-30.184850096702597,108.4000110626221,-3.1619776040316
-31.2077820301056,111.0000014305115,-3.2375697046518
-32.869142293930096,115.8000111579895,-3.3773150295019
-33.4674775600433,116.80001020431521,-3.4062214195727996
-33.8687062263489,117.1000003814697,-3.4147121012210997
-34.3299061059952,117.5999999046326,-3.4290350973606
-33.9983105659485,115.4000043869019,-3.3646360039711
-33.922415971755996,114.1000032424927,-3.3264867961407
-33.7495058774948,112.5,-3.2795995473862
-33.6284905672073,111.1000061035156,-3.2385509461164004
-33.7442189455032,110.5000019073486,-3.2208286225796003
-33.9183181524277,110.1000070571899,-3.2089401036501
-33.965939283371,109.3000054359436,-3.185398131609
-34.1346204280853,108.90001058578488,-3.1735185533762
-34.269517660141005,108.4000110626221,-3.1587287783623
-34.4335943460464,108.0000042915344,-3.1468573957682002
-34.5312029123306,107.4000000953674,-3.1291626393795
-34.6904188394547,107.0000052452087,-3.1173001974821
-34.8801642656326,106.7000031471252,-3.108355216682
-35.2001279592514,106.8000078201294,-3.1110659241676
-35.4873925447464,106.8000078201294,-3.1108666211367
-35.7076674699783,106.60001039505,-3.1048454344273
-35.8930975198746,106.3000082969666,-3.0959149822592997
-36.0428750514984,105.9000015258789,-3.0840767547488
-36.2934291362762,105.80000877380371,-3.0809802934527
-36.6125851869583,105.9000015258789,-3.0837101861835
-37.0019793510437,106.2000036239624,-3.0922677367926
-37.3227745294571,106.3000082969666,-3.0950045213103
-37.5379800796509,106.1000108718872,-3.0890105292201
-37.7164751291275,105.80000877380371,-3.0801095068455
-37.8933787345886,105.50000667572019,-3.0712138861418
-38.2496178150177,105.7000041007996,-3.0768774449825
-38.643416762352004,106.0000061988831,-3.0854558572173
-38.9286756515503,106.0000061988831,-3.0853053554893
-39.139977097511306,105.80000877380371,-3.0793383717536997
-39.4992768764496,106.0000061988831,-3.0850173905491998
-39.8221641778946,106.1000108718872,-3.0877910554409
-40.2968257665634,106.60001039505,-3.102209046483
-40.431579947471604,106.2000036239624,-3.0904408544302
-40.6409084796906,106.0000061988831,-3.0844982713460998
-40.6175345182419,105.20000457763669,-3.0611021444201003
-40.8620536327362,105.0999999046326,-3.0580807477236
-41.1843836307526,105.20000457763669,-3.0608840286732
-41.3890510797501,105.0000071525574,-3.0549637973309
-41.354560852050795,104.20000553131099,-3.0315930023789
-41.5555685758591,104.00000810623169,-3.0256850644946
-41.7153209447861,103.7000060081482,-3.0168736353517
-42.035514116287196,103.8000106811523,-3.0197052285075
-42.6824450492859,104.7000050544739,-3.0458150431514
-42.718747258186305,104.10000085830691,-3.0282938852906
-42.999729514121995,104.10000085830691,-3.0282337218523003
-43.2392120361328,104.00000810623169,-3.0252706259489
-43.6037719249725,104.20000553131099,-3.0310403555631997
-44.1379636526108,104.800009727478,-3.0484518036246
-44.421160221099896,104.800009727478,-3.0484164133668
-44.9603915214539,105.4000020027161,-3.0658401548862
-44.901978969574,104.6000003814697,-3.0425479635596
-45.1417148113251,104.5000076293945,-3.0396239832044003
-45.3810214996338,104.40000295639041,-3.0367070809007
-45.3137069940567,103.600001335144,-3.0134359374642
-45.8583146333694,104.20000553131099,-3.0308945104480003
-47.1590638160706,106.5000057220459,-3.0978091061115003
-46.6457545757294,104.7000050544739,-3.0454723164439
-46.7055171728134,104.20000553131099,-3.030956722796
-46.4921295642853,103.1000018119812,-2.9989959672093
-47.2255617380142,104.10000085830691,-3.0281273648142997
-47.6120680570602,103.1000018119812,-2.9992159456015
-48.5427379608154,104.5000076293945,-3.040018863976
-48.5933989286423,104.00000810623169,-3.0255574733019
-48.6884891986847,103.600001335144,-3.014012798667
-49.112451076507604,103.9000034332275,-3.0228422954679
-49.5857506990433,104.30001020431521,-3.0345903709531
-49.009478092193596,102.5000095367432,-2.9823368415236002
-49.385297298431404,102.70000696182251,-2.98828240484
-50.2459764480591,103.9000034332275,-3.0233357101679
-50.2866327762604,103.4000039100647,-3.0089320614934
-50.5911350250244,102.3000001907349,-2.9774105176330004
-50.821632146835306,102.2000074386597,-2.9746821150184
-50.6017446517944,101.20000839233401,-2.9457651078700997
-51.8345892429352,103.1000018119812,-3.0012739822268
-50.9549558162689,100.8000016212463,-2.9345288872718998
-51.6384899616241,101.6000032424927,-2.95803938061
-51.63227915763851,100.4999995231628,-2.926480025053
-51.960706710815394,100.60000419616699,-2.9296409338713003
-51.8745183944702,99.9000072479248,-2.9095141217113
-51.993513107299805,99.6000051498413,-2.9010446742177
-51.9536554813385,99.00000691413881,-2.8838453814386997
-51.963484287262,98.500007390976,-2.8695669025183
-52.023833990097,98.10000658035281,-2.8582097962499002
-52.1888494491577,97.900003194809,-2.8526892885566
-52.40660309791561,97.8000044822693,-2.8500927612185
-52.5702059268951,97.6000070571899,-2.8445925563574
-52.787101268768296,97.5000023841858,-2.8420170769095
-53.0037343502045,97.40000367164609,-2.8394525870681
-53.2200992107391,97.3000049591064,-2.8368990868329997
-53.6011159420013,97.5000023841858,-2.8431044891477
-53.9282917976379,97.6000070571899,-2.8464071452618
-54.3118715286255,97.8000044822693,-2.8526399284601
-54.6410501003265,97.900003194809,-2.8559688478708
-54.9711167812347,98.0000019073486,-2.8593119233847
-55.3020715713501,98.10000658035281,-2.8626684099436
-55.747222900390604,98.4000027179718,-2.8718754649162
-56.3082754611969,98.9000022411346,-2.8869371861219
-57.730710506439195,100.90000629425052,-2.9458096250892
-58.0148220062256,100.90000629425052,-2.9463149607182
-58.93488526344301,102.0000100135803,-2.9789607971907
-57.82846212387081,94.5000052452087,-2.7668423950672
-58.223062753677404,94.7000026702881,-2.7733724564314
-59.05164480209349,95.6000030040741,-2.8004264459014
60.274845361709595,85.7000052928925,-2.7714874595404
60.152262449264505,85.9000027179718,-2.7767220512033
60.0291550159454,86.1000061035156,-2.7819734066725
59.9055171012878,86.300003528595,-2.787241525948
59.781342744827306,86.50000691413881,-2.792526781559
59.6566200256348,86.7000043392181,-2.7978280559182
59.46283936500551,86.8000030517578,-2.7999207377434
59.132689237594604,86.7000043392181,-2.7955830097198002
58.8037848472595,86.6000056266785,-2.7912694960833
58.4761023521423,86.50000691413881,-2.786978892982
58.2169413566589,86.50000691413881,-2.7859326452017
58.02537798881529,86.6000056266785,-2.7881253510714
57.9005062580109,86.8000030517578,-2.7935545891523
57.70862102508541,86.9000017642975,-2.7957815676928
57.4506103992462,86.9000017642975,-2.7948101982474003
57.12733864784239,86.8000030517578,-2.7906427159905
56.870728731155396,86.8000030517578,-2.7897108346224
56.54944181442259,86.7000043392181,-2.7855848893523003
56.294196844100995,86.7000043392181,-2.7846911922097
56.0394763946533,86.7000043392181,-2.7838159352541
55.8496057987213,86.8000030517578,-2.7861680835485
55.6596577167511,86.9000017642975,-2.7885366231203
55.4696202278137,87.00000643730161,-2.7909211814404
55.279475450515704,87.1000051498413,-2.7933208271861
55.0892353057861,87.20000386238101,-2.7957359328866
54.898869991302504,87.3000025749207,-2.7981663122773
54.708403348922694,87.4000012874603,-2.8006117790937
54.51779961586,87.5000059604645,-2.8030721470714
54.203027486801105,87.4000012874603,-2.799142152071
54.0127336978912,87.5000059604645,-2.8016338124871
53.82228493690489,87.6000046730042,-2.8041394427419
53.6316871643066,87.7000033855438,-2.8066592290998003
53.3191978931427,87.6000046730042,-2.8027949854732
53.1288385391235,87.7000033855438,-2.8053443878889
52.8780162334442,87.7000033855438,-2.8047097846866
52.687591314315796,87.8000020980835,-2.8072876855731
52.437263727188096,87.8000020980835,-2.8066823258996
52.187305688858,87.8000020980835,-2.8060916811228
52.0560324192047,88.00000548362729,-2.8119064867496
51.806235313415506,88.00000548362729,-2.8113432228565003
51.615387201309204,88.100004196167,-2.813988737762
51.424324512481704,88.2000029087067,-2.8166465461254
51.23302936553959,88.30000162124631,-2.8193173930049
50.9837746620178,88.30000162124631,-2.8188081458211
50.7348537445068,88.30000162124631,-2.8183128684759002
50.4862487316132,88.30000162124631,-2.8178306296468
50.2948641777039,88.4000062942505,-2.8205526992678998
50.103223323822,88.5000050067902,-2.8232859447598
49.9113261699677,88.6000037193298,-2.8260314837098
49.6070623397827,88.5000050067902,-2.8224106878042
49.4151920080185,88.6000037193298,-2.8251802548766003
49.223056435585,88.70000243186949,-2.8279615566134
49.0306496620178,88.8000071048737,-2.8307542204857
48.7280786037445,88.70000243186949,-2.8271833434701
48.5356569290161,88.8000071048737,-2.8299996629357
48.2885599136353,88.8000071048737,-2.8296397998929
48.095825314521804,88.9000058174133,-2.8324780985713
47.90278673172,89.000004529953,-2.8353264555335
47.6558983325958,89.000004529953,-2.8350008651614
47.4625200033188,89.1000032424927,-2.8378712013364003
47.2688257694244,89.2000019550323,-2.8407517820597
47.074809670448296,89.3000066280365,-2.8436429798603
46.880477666854894,89.4000053405762,-2.8465442359447
46.7379748821259,89.60000276565549,-2.8526395559311
46.5426981449127,89.7000014781952,-2.8555605560541
